Points:0,Points:1
0.671165,0.78942375
0.68017125,0.783905
0.6890000000000001,0.77810625
0.6976424999999999,0.77203125
0.70609,0.76569
0.71433375,0.7590849999999999
0.72236625,0.752225
0.73017875,0.745115
0.737765,0.737765
0.745115,0.73017875
0.752225,0.72236625
0.7590849999999999,0.71433375
0.76569,0.70609
0.77203125,0.6976424999999999
0.77810625,0.6890000000000001
0.783905,0.68017125
0.78942375,0.671165
0.7946575,0.66199
0.7996012499999999,0.65265375
0.8042475,0.64316875
0.808595,0.63354125
0.8126375,0.62378175
0.81637125,0.6139005000000001
0.8197925,0.6039068750000001
0.82289875,0.59381075
0.82568625,0.5836218750000001
0.8281525,0.573350625
0.8302937499999999,0.563006875
0.8321099999999999,0.552601
0.8335987499999999,0.54214325
0.8347574999999999,0.531643875
0.83558625,0.52111325
0.8360837500000001,0.5105618625
0.83625,0.5
0.510601125,0.8373337500000001
0.5,0.8375
0.52119175,0.8368337499999999
0.5317615,0.8360025
0.5423,0.83483875
0.552796625,0.8333449999999999
0.563241125,0.83152125
0.57362325,0.82937125
0.58393275,0.8268962500000001
0.5941593749999999,0.82409875
0.604293125,0.82098125
0.614324,0.8175475
0.624242,0.8138
0.6340375,0.8097425
0.6436999999999999,0.8053787499999999
0.6532212500000001,0.8007150000000001
0.66259125,0.79575375
0.67180125,0.7905000000000001
0.6808412500000001,0.78496
0.6897025,0.77914
0.6983775,0.7730425000000001
0.70685625,0.7666775
0.71513,0.7600475
0.7231925,0.7531625
0.731035,0.74602625
0.73864875,0.73864875
0.74602625,0.731035
0.7531625,0.7231925
0.7600475,0.71513
0.7666775,0.70685625
0.7730425000000001,0.6983775
0.77914,0.6897025
0.78496,0.6808412500000001
0.7905000000000001,0.67180125
0.79575375,0.66259125
0.8007150000000001,0.6532212500000001
0.8053787499999999,0.6436999999999999
0.8097425,0.6340375
0.8138,0.624242
0.8175475,0.614324
0.82098125,0.604293125
0.82409875,0.5941593749999999
0.8268962500000001,0.58393275
0.82937125,0.57362325
0.83152125,0.563241125
0.8333449999999999,0.552796625
0.83483875,0.5423
0.8360025,0.5317615
0.8368337499999999,0.52119175
0.8373337500000001,0.510601125
0.8375,0.5
0.5106403875,0.8385824999999999
0.5,0.8387499999999999
0.52127025,0.8380812499999999
0.531879125,0.83724625
0.542456625,0.83607875
0.552992125,0.83457875
0.563475375,0.83275
0.5738960000000001,0.83059125
0.584243625,0.8281075
0.594508125,0.82529875
0.6046795,0.82217
0.614747375,0.81872375
0.624702125,0.81496125
0.63453375,0.81088875
0.6442325,0.8065100000000001
0.65378875,0.80182875
0.66319375,0.7968487499999999
0.6724374999999999,0.79157625
0.6815112499999999,0.78601625
0.690405,0.78017375
0.6991125,0.77405375
0.7076225,0.767665
0.7159275,0.76101125
0.72401875,0.7541
0.7318899999999999,0.7469375
0.7395324999999999,0.7395324999999999
0.7469375,0.7318899999999999
0.7541,0.72401875
0.76101125,0.7159275
0.767665,0.7076225
0.77405375,0.6991125
0.78017375,0.690405
0.78601625,0.6815112499999999
0.79157625,0.6724374999999999
0.7968487499999999,0.66319375
0.80182875,0.65378875
0.8065100000000001,0.6442325
0.81088875,0.63453375
0.81496125,0.624702125
0.81872375,0.614747375
0.82217,0.6046795
0.82529875,0.594508125
0.8281075,0.584243625
0.83059125,0.5738960000000001
0.83275,0.563475375
0.83457875,0.552992125
0.83607875,0.542456625
0.83724625,0.531879125
0.8380812499999999,0.52127025
0.8385824999999999,0.5106403875
0.8387499999999999,0.5
0.51067965,0.8398325
0.5,0.84
0.52134875,0.8393287499999998
0.53199675,0.8384912500000001
0.5426132499999999,0.83731875
0.55318775,0.8358137499999999
0.563709625,0.8339775
0.574168625,0.83181125
0.5845545,0.82931875
0.594856875,0.8265
0.60506575,0.82335875
0.615170875,0.8198987500000001
0.6251625000000001,0.8161237499999999
0.63503,0.81203625
0.644765,0.80764125
0.65435625,0.8029425
0.6637962500000001,0.7979437500000001
0.67307375,0.7926525
0.68218125,0.78707125
0.69110875,0.7812074999999999
0.69984625,0.775065
0.70838875,0.7686525
0.71672375,0.76197375
0.72484625,0.7550374999999999
0.7327462499999999,0.7478487500000001
0.74041625,0.74041625
0.7478487500000001,0.7327462499999999
0.7550374999999999,0.72484625
0.76197375,0.71672375
0.7686525,0.70838875
0.775065,0.69984625
0.7812074999999999,0.69110875
0.78707125,0.68218125
0.7926525,0.67307375
0.7979437500000001,0.6637962500000001
0.8029425,0.65435625
0.80764125,0.644765
0.81203625,0.63503
0.8161237499999999,0.6251625000000001
0.8198987500000001,0.615170875
0.82335875,0.60506575
0.8265,0.594856875
0.82931875,0.5845545
0.83181125,0.574168625
0.8339775,0.563709625
0.8358137499999999,0.55318775
0.83731875,0.5426132499999999
0.8384912500000001,0.53199675
0.8393287499999998,0.52134875
0.8398325,0.51067965
0.84,0.5
0.5107189125,0.84108125
0.5,0.8412499999999999
0.52142725,0.84057625
0.5321145,0.8397349999999999
0.54277,0.8385587499999999
0.55338325,0.8370487500000001
0.563943875,0.835205
0.574441375,0.8330312499999999
0.584865375,0.8305287500000001
0.5952056250000001,0.8277
0.605452,0.8245475
0.61559425,0.8210749999999999
0.6256225,0.8172862499999999
0.63552625,0.8131837499999999
0.6452975,0.8087725
0.65492375,0.80405625
0.66439875,0.79904
0.67371,0.7937275
0.68285125,0.7881262499999999
0.69181125,0.78224125
0.7005812499999999,0.7760775
0.709155,0.7696400000000001
0.71752125,0.7629374999999999
0.7256725,0.7559750000000001
0.7336012499999999,0.74876
0.7413,0.7413
0.74876,0.7336012499999999
0.7559750000000001,0.7256725
0.7629374999999999,0.71752125
0.7696400000000001,0.709155
0.7760775,0.7005812499999999
0.78224125,0.69181125
0.7881262499999999,0.68285125
0.7937275,0.67371
0.79904,0.66439875
0.80405625,0.65492375
0.8087725,0.6452975
0.8131837499999999,0.63552625
0.8172862499999999,0.6256225
0.8210749999999999,0.61559425
0.8245475,0.605452
0.8277,0.5952056250000001
0.8305287500000001,0.584865375
0.8330312499999999,0.574441375
0.835205,0.563943875
0.8370487500000001,0.55338325
0.8385587499999999,0.54277
0.8397349999999999,0.5321145
0.84057625,0.52142725
0.84108125,0.5107189125
0.8412499999999999,0.5
0.510758175,0.84233125
0.5,0.8425
0.52150575,0.84182375
0.5322321250000001,0.8409800000000001
0.542926625,0.83979875
0.55357875,0.83828375
0.564178125,0.8364337499999999
0.5747140000000001,0.8342512499999999
0.5851762500000001,0.8317399999999999
0.595554375,0.8289000000000001
0.60583825,0.8257362500000001
0.616017625,0.8222512500000001
0.6260825,0.8184487500000001
0.6360225,0.81433125
0.64582875,0.8099037499999999
0.65549125,0.80517
0.6649999999999999,0.800135
0.67434625,0.7948037499999999
0.6835199999999999,0.7891825
0.69251375,0.7832749999999999
0.70131625,0.77708875
0.70992,0.7706275
0.7183174999999999,0.76390125
0.72649875,0.7569125
0.7344575,0.74967125
0.74218375,0.74218375
0.74967125,0.7344575
0.7569125,0.72649875
0.76390125,0.7183174999999999
0.7706275,0.70992
0.77708875,0.70131625
0.7832749999999999,0.69251375
0.7891825,0.6835199999999999
0.7948037499999999,0.67434625
0.800135,0.6649999999999999
0.80517,0.65549125
0.8099037499999999,0.64582875
0.81433125,0.6360225
0.8184487500000001,0.6260825
0.8222512500000001,0.616017625
0.8257362500000001,0.60583825
0.8289000000000001,0.595554375
0.8317399999999999,0.5851762500000001
0.8342512499999999,0.5747140000000001
0.8364337499999999,0.564178125
0.83828375,0.55357875
0.83979875,0.542926625
0.8409800000000001,0.5322321250000001
0.84182375,0.52150575
0.84233125,0.510758175
0.8425,0.5
0.51079745,0.84358
0.5,0.84375
0.52158425,0.8430712499999999
0.53234975,0.8422249999999999
0.54308325,0.84104
0.5537743749999999,0.8395175000000001
0.5644122500000001,0.83766125
0.57498675,0.83547125
0.585487125,0.83295
0.595903125,0.8301012499999999
0.6062244999999999,0.826925
0.6164411249999999,0.8234275000000001
0.6265425,0.81961
0.63652,0.8154775
0.64636125,0.81103375
0.65605875,0.80628375
0.6656025,0.80123
0.6749825,0.79588
0.68419,0.7902374999999999
0.69321625,0.78430875
0.70205125,0.7780999999999999
0.71068625,0.77161625
0.71911375,0.76486375
0.7273262500000001,0.75785
0.7353125,0.7505824999999999
0.7430675,0.7430675
0.7505824999999999,0.7353125
0.75785,0.7273262500000001
0.76486375,0.71911375
0.77161625,0.71068625
0.7780999999999999,0.70205125
0.78430875,0.69321625
0.7902374999999999,0.68419
0.79588,0.6749825
0.80123,0.6656025
0.80628375,0.65605875
0.81103375,0.64636125
0.8154775,0.63652
0.81961,0.6265425
0.8234275000000001,0.6164411249999999
0.826925,0.6062244999999999
0.8301012499999999,0.595903125
0.83295,0.585487125
0.83547125,0.57498675
0.83766125,0.5644122500000001
0.8395175000000001,0.5537743749999999
0.84104,0.54308325
0.8422249999999999,0.53234975
0.8430712499999999,0.52158425
0.84358,0.51079745
0.84375,0.5
0.5108367125,0.8448300000000001
0.5,0.8449999999999999
0.5216627500000001,0.8443187499999999
0.532467375,0.8434687499999999
0.5432400000000001,0.8422800000000001
0.5539698750000001,0.8407525
0.5646464999999999,0.8388887500000001
0.575259375,0.83669125
0.585798,0.83416125
0.596251875,0.83130125
0.60661075,0.828115
0.6168645,0.8246037500000001
0.6270025,0.8207724999999999
0.63701625,0.8166249999999999
0.6468937499999999,0.8121650000000001
0.6566262500000001,0.8073975
0.666205,0.8023262499999999
0.6756187499999999,0.7969562499999999
0.6848599999999999,0.7912925000000001
0.69391875,0.7853425
0.70278625,0.77911125
0.7114524999999999,0.7726037499999999
0.71991125,0.7658275
0.7281525,0.7587887499999999
0.73616875,0.75149375
0.7439512500000001,0.7439512500000001
0.75149375,0.73616875
0.7587887499999999,0.7281525
0.7658275,0.71991125
0.7726037499999999,0.7114524999999999
0.77911125,0.70278625
0.7853425,0.69391875
0.7912925000000001,0.6848599999999999
0.7969562499999999,0.6756187499999999
0.8023262499999999,0.666205
0.8073975,0.6566262500000001
0.8121650000000001,0.6468937499999999
0.8166249999999999,0.63701625
0.8207724999999999,0.6270025
0.8246037500000001,0.6168645
0.828115,0.60661075
0.83130125,0.596251875
0.83416125,0.585798
0.83669125,0.575259375
0.8388887500000001,0.5646464999999999
0.8407525,0.5539698750000001
0.8422800000000001,0.5432400000000001
0.8434687499999999,0.532467375
0.8443187499999999,0.5216627500000001
0.8448300000000001,0.5108367125
0.8449999999999999,0.5
0.510875975,0.84607875
0.5,0.84625
0.5217412499999999,0.8455662499999999
0.532585,0.84471375
0.543396625,0.84352
0.554165375,0.8419875
0.56488075,0.8401175
0.575532,0.8379112500000001
0.586108875,0.83537125
0.596600625,0.83250125
0.606997125,0.8293037499999999
0.6172880000000001,0.8257800000000001
0.6274624999999999,0.821935
0.6375125,0.8177725
0.64742625,0.81329625
0.6571937499999999,0.80851125
0.6668075,0.80342125
0.6762549999999999,0.79803125
0.68553,0.7923487499999999
0.69462125,0.7863762499999999
0.70352,0.7801225
0.71221875,0.77359125
0.7207075000000001,0.76679
0.72897875,0.75972625
0.7370237500000001,0.752405
0.7448349999999999,0.7448349999999999
0.752405,0.7370237500000001
0.75972625,0.72897875
0.76679,0.7207075000000001
0.77359125,0.71221875
0.7801225,0.70352
0.7863762499999999,0.69462125
0.7923487499999999,0.68553
0.79803125,0.6762549999999999
0.80342125,0.6668075
0.80851125,0.6571937499999999
0.81329625,0.64742625
0.8177725,0.6375125
0.821935,0.6274624999999999
0.8257800000000001,0.6172880000000001
0.8293037499999999,0.606997125
0.83250125,0.596600625
0.83537125,0.586108875
0.8379112500000001,0.575532
0.8401175,0.56488075
0.8419875,0.554165375
0.84352,0.543396625
0.84471375,0.532585
0.8455662499999999,0.5217412499999999
0.84607875,0.510875975
0.84625,0.5
0.5109152375,0.8473287499999999
0.5,0.8474999999999999
0.52181975,0.84681375
0.532702625,0.8459575
0.54355325,0.84476
0.554361,0.8432212500000001
0.5651149999999999,0.8413449999999999
0.57580475,0.8391312500000001
0.58641975,0.8365825
0.596949375,0.8337024999999999
0.6073833750000001,0.8304925000000001
0.617711375,0.8269562500000001
0.62792375,0.8230974999999999
0.63800875,0.8189200000000001
0.64795875,0.8144275
0.65776125,0.8096249999999999
0.66740875,0.8045162499999999
0.6768912499999999,0.7991075
0.6862,0.79340375
0.69532375,0.78741
0.704255,0.7811337500000001
0.712985,0.77457875
0.7215050000000001,0.7677537499999999
0.7298062500000001,0.76066375
0.73788,0.75331625
0.74572,0.74572
0.75331625,0.73788
0.76066375,0.7298062500000001
0.7677537499999999,0.7215050000000001
0.77457875,0.712985
0.7811337500000001,0.704255
0.78741,0.69532375
0.79340375,0.6862
0.7991075,0.6768912499999999
0.8045162499999999,0.66740875
0.8096249999999999,0.65776125
0.8144275,0.64795875
0.8189200000000001,0.63800875
0.8230974999999999,0.62792375
0.8269562500000001,0.617711375
0.8304925000000001,0.6073833750000001
0.8337024999999999,0.596949375
0.8365825,0.58641975
0.8391312500000001,0.57580475
0.8413449999999999,0.5651149999999999
0.8432212500000001,0.554361
0.84476,0.54355325
0.8459575,0.532702625
0.84681375,0.52181975
0.8473287499999999,0.5109152375
0.8474999999999999,0.5
0.5109545,0.8485775000000001
0.5,0.84875
0.521898125,0.84806125
0.53282025,0.8472025000000001
0.54371,0.8460000000000001
0.5545565,0.84445625
0.56534925,0.8425725000000001
0.576077375,0.84035125
0.5867304999999999,0.83779375
0.597298125,0.8349024999999999
0.607769625,0.8316812499999999
0.61813475,0.8281324999999999
0.62838375,0.8242599999999999
0.638505,0.82006625
0.64849,0.81555875
0.65832875,0.8107387500000001
0.66801125,0.80561125
0.6775275000000001,0.8001837500000001
0.68687,0.7944587499999999
0.69602625,0.7884437500000001
0.70499,0.7821450000000001
0.71375125,0.7755662499999999
0.72230125,0.76871625
0.7306325,0.76160125
0.73873625,0.7542275
0.74660375,0.74660375
0.7542275,0.73873625
0.76160125,0.7306325
0.76871625,0.72230125
0.7755662499999999,0.71375125
0.7821450000000001,0.70499
0.7884437500000001,0.69602625
0.7944587499999999,0.68687
0.8001837500000001,0.6775275000000001
0.80561125,0.66801125
0.8107387500000001,0.65832875
0.81555875,0.64849
0.82006625,0.638505
0.8242599999999999,0.62838375
0.8281324999999999,0.61813475
0.8316812499999999,0.607769625
0.8349024999999999,0.597298125
0.83779375,0.5867304999999999
0.84035125,0.576077375
0.8425725000000001,0.56534925
0.84445625,0.5545565
0.8460000000000001,0.54371
0.8472025000000001,0.53282025
0.84806125,0.521898125
0.8485775000000001,0.5109545
0.84875,0.5
0.5109937625,0.8498275
0.5,0.8500000000000001
0.521976625,0.84930875
0.532937875,0.84844625
0.5438666249999999,0.8472400000000001
0.554752,0.84569125
0.565583375,0.8438000000000001
0.5763501249999999,0.84157125
0.587041375,0.8390037499999999
0.597646875,0.8361025000000001
0.608155875,0.83287
0.61855825,0.82930875
0.62884375,0.82542125
0.63900125,0.8212137500000001
0.6490225000000001,0.8166887500000001
0.65889625,0.8118525
0.66861375,0.8067075
0.678165,0.80126
0.68753875,0.7955150000000001
0.69672875,0.7894774999999999
0.705725,0.78315625
0.7145175,0.77655375
0.72309875,0.76968
0.73145875,0.7625387499999999
0.73959125,0.75513875
0.7474875000000001,0.7474875000000001
0.75513875,0.73959125
0.7625387499999999,0.73145875
0.76968,0.72309875
0.77655375,0.7145175
0.78315625,0.705725
0.7894774999999999,0.69672875
0.7955150000000001,0.68753875
0.80126,0.678165
0.8067075,0.66861375
0.8118525,0.65889625
0.8166887500000001,0.6490225000000001
0.8212137500000001,0.63900125
0.82542125,0.62884375
0.82930875,0.61855825
0.83287,0.608155875
0.8361025000000001,0.597646875
0.8390037499999999,0.587041375
0.84157125,0.5763501249999999
0.8438000000000001,0.565583375
0.84569125,0.554752
0.8472400000000001,0.5438666249999999
0.84844625,0.532937875
0.84930875,0.521976625
0.8498275,0.5109937625
0.8500000000000001,0.5
0.511033025,0.85107625
0.5,0.85125
0.5220551250000001,0.8505562500000001
0.5330555,0.84969125
0.5440232500000001,0.84848
0.5549476249999999,0.846925
0.565817625,0.84502875
0.57662275,0.8427912500000001
0.58735225,0.840215
0.5979956249999999,0.8373025
0.608542125,0.83405875
0.6189816250000001,0.8304837500000001
0.62930375,0.82658375
0.63949875,0.8223612499999999
0.649555,0.81782
0.65946375,0.8129662499999999
0.66921625,0.8078025000000001
0.67880125,0.802335
0.68820875,0.7965699999999999
0.69743125,0.7905125000000001
0.7064600000000001,0.7841674999999999
0.71528375,0.7775412500000001
0.723895,0.7706425
0.73228625,0.76347625
0.7404475,0.7560499999999999
0.7483712499999999,0.7483712499999999
0.7560499999999999,0.7404475
0.76347625,0.73228625
0.7706425,0.723895
0.7775412500000001,0.71528375
0.7841674999999999,0.7064600000000001
0.7905125000000001,0.69743125
0.7965699999999999,0.68820875
0.802335,0.67880125
0.8078025000000001,0.66921625
0.8129662499999999,0.65946375
0.81782,0.649555
0.8223612499999999,0.63949875
0.82658375,0.62930375
0.8304837500000001,0.6189816250000001
0.83405875,0.608542125
0.8373025,0.5979956249999999
0.840215,0.58735225
0.8427912500000001,0.57662275
0.84502875,0.565817625
0.846925,0.5549476249999999
0.84848,0.5440232500000001
0.84969125,0.5330555
0.8505562500000001,0.5220551250000001
0.85107625,0.511033025
0.85125,0.5
0.5110722875,0.85232625
0.5,0.8524999999999999
